llm_score_x,vector_distance_y
0.1,0.8520990014076233
0.5,0.923796147108078
0.5,0.855087012052536
0.0,0.9004648104310036
0.5,1.0426245778799057
0.5,0.9423537589609623
0.1,0.9650526791810989
0.5,1.015130691230297
0.1,1.0114022372290492
0.1,0.8120745420455933
0.0,0.9636100195348263
0.5,0.9723167829215527
0.5,0.8093054443597794
0.0,0.9379808604717255
0.5,0.8992273434996605
0.5,0.9192895889282227
0.5,0.7086431980133057
0.0,1.0114969406276941
0.5,0.8060059398412704
0.5,0.9879012238234282
0.0,1.0009304541163146
0.1,0.8701703995466232
0.0,0.6602650284767151
0.5,0.928739607334137
0.5,0.9743952602148056
1.0,0.8809626027941704
1.0,0.8181787133216858
0.0,0.8277855962514877
0.5,0.7622099220752716
0.5,0.9352920949459076
0.5,0.992111524567008
0.1,0.9280289709568024
0.5,0.9881268870085478
0.0,0.829314798116684
0.5,0.7012436091899872
0.5,0.9101410731673241
0.5,0.8853131458163261
0.5,0.865226536989212
0.0,0.7293063402175903
0.5,0.8559154868125916
0.5,0.7696138024330139
1.0,0.8775874078273773
0.5,0.969417592510581
0.1,0.8196713179349899
0.5,0.695533812046051
0.5,0.9973314721137285
0.1,0.8633171916007996
0.5,0.8479463905096054
0.5,1.088676556944847
0.1,0.9037816077470779
0.0,0.9164560288190842
0.5,1.0648595988750458
0.0,0.8819454163312912
0.5,0.8205858916044235
0.5,0.8978170454502106
0.5,0.8960274308919907
0.5,0.9485029056668282
0.1,0.7706119120121002
0.0,1.093538098037243
0.1,0.9319029971957207
0.5,1.057343602180481
0.5,0.899537056684494
0.5,1.0131353763863444
0.0,0.8166338950395584
0.1,0.8189457654953003
0.5,0.9474408999085426
0.1,0.6520782113075256
0.5,0.8772732987999916
0.5,0.7957026362419128
0.5,0.9748858064413071
0.5,0.9103861153125763
0.0,0.6379706859588623
0.0,1.0009524673223495
0.5,0.8371486514806747
0.5,0.7858557403087616
0.5,1.0096479756757617
0.5,0.8046135902404785
0.0,0.7650510370731354
0.0,0.9566964246332645
0.1,0.6951974332332611
0.0,0.8113583624362946
0.5,0.8077208697795868
0.5,1.0423589944839478
0.1,0.8928870260715485
0.5,0.8241621404886246
0.5,1.0318358279764652
0.1,0.9181213453412056
0.5,0.6933906674385071
1.0,0.8907414898276329
0.5,1.0019711758941412
0.5,0.7138292193412781
0.0,0.7516417354345322
1.0,0.9297527596354485
0.1,0.9690409488976002
0.5,0.9588918462395668
0.5,0.8399743735790253
0.5,0.8998066037893295
0.5,0.923701822757721
0.0,0.8713180273771286
0.0,0.9810891803354025
0.5,0.8378109931945801
0.0,0.8397009670734406
0.0,0.8996947556734085
0.5,0.8929952010512352
0.5,0.7778744846582413
0.5,0.7768967300653458
0.1,0.8847357034683228
0.5,0.9138339906930923
0.5,0.861560508608818
0.5,0.912545844912529
0.0,0.8595336377620697
0.1,0.8790040761232376
0.5,1.0572855733335018
0.0,0.974129218608141
1.0,0.9567904844880104
0.5,0.8954243957996368
0.1,0.8541948795318604
0.0,1.001370094716549
0.5,0.7954602539539337
0.5,0.7157366275787354
0.0,0.9283152595162392
0.5,0.8120237588882446
0.5,0.992903545498848
0.5,1.0286842230707407
0.5,0.8897800892591476
1.0,0.8680229336023331
1.0,0.9303027987480164
0.5,0.9692228585481644
1.0,1.0189824979752302
0.5,1.0682695135474205
0.5,0.659000813961029
0.1,0.613061398267746
0.5,0.4103231430053711
0.0,1.033820480108261
0.5,0.9546132795512676
0.5,0.8273286670446396
0.0,0.7627498954534531
0.5,0.8702697902917862
1.0,0.8797347024083138
0.1,1.0214670188724995
0.5,0.9164064228534698
0.5,0.9658097811043262
0.5,0.9667312726378441
0.5,0.9267533272504807
0.5,0.9929755050688982
1.0,0.7433011531829834
0.5,1.0247914791107178
1.0,0.7679038196802139
0.1,0.7469053268432617
0.0,0.6880283057689667
0.5,0.8558079600334167
0.1,0.6482321619987488
0.5,0.9347975850105286
1.0,0.7509323060512543
0.1,0.9168149158358574
0.0,0.8423872888088226
0.1,0.6591721773147583
0.1,0.9935031970962882
0.5,0.8966538235545158
0.5,0.8408817201852798
0.1,0.7820544838905334
0.5,1.0628774613142014
0.1,1.007560944184661
0.5,0.996378542855382
0.5,0.8433556854724884
0.1,1.0505265220999718
0.5,0.9850917719304562
0.5,0.9263753592967987
0.0,1.0479819811880589
0.1,0.8746165931224823
0.1,0.852308988571167
0.5,0.9157396852970123
0.1,0.9871456660330296
0.5,0.9539867714047432
0.5,0.6844058036804199
0.5,0.9924444165080786
0.5,0.7957421541213989
0.1,0.8937874436378479
0.0,0.739477276802063
0.5,0.9519058614969254
0.5,0.9382455796003342
0.5,0.8777350336313248
0.1,0.778974860906601
0.1,0.8344786614179611
0.0,0.898560032248497
0.5,0.8921649008989334
0.1,0.892512857913971
0.1,0.9740557447075844
0.5,0.9337559640407562
0.5,0.8970506191253662
0.5,0.8648337125778198
0.5,0.7593987435102463
0.5,0.9307728111743927
0.5,1.074290655553341
0.5,0.9108255356550217
0.1,1.1235052943229675
0.5,0.7649213671684265
0.5,1.0046480633318424
0.5,0.8050632774829865
0.5,0.8197192847728729
0.5,0.9005111083388329
0.5,0.8127869218587875
0.1,1.0010899398475885
0.5,0.8516868054866791
0.5,0.9081907421350479
0.5,0.5524359941482544
0.1,0.8723229467868805
0.1,0.8335388600826263
0.0,0.9551730528473854
0.5,1.0358640626072884
0.1,0.9014838933944702
0.5,0.8779009580612183
0.5,0.7517055720090866
0.5,0.9631306044757366
0.5,0.9505527094006538
0.5,0.8782640695571899
0.5,1.008048739284277
0.5,0.686492919921875
0.1,0.8892875239253044
0.0,0.9112651348114014
0.5,0.7425131797790527
0.1,0.9131640940904617
0.5,0.8901589959859848
0.5,0.7488783597946167
0.5,0.907629482448101
0.0,0.7475521862506866
0.5,1.028502456843853
0.1,0.8764476627111435
0.5,0.9177597761154175
0.5,1.003652204060927
0.1,0.9300951361656189
0.5,0.9057792946696281
0.1,0.5749145448207855
0.5,0.8452317863702774
0.5,0.847274586558342
0.5,0.7056760787963867
0.5,0.9785942118614912
0.5,0.8850184008479118
0.1,0.773051917552948
0.5,0.9750686809420586
0.1,0.9199872612953186
0.5,0.8318225145339966
0.0,0.9676203057169914
0.0,0.7084059715270996
0.5,0.8517124354839325
0.1,0.9449486397206783
0.5,0.4486337900161743
0.5,0.734693169593811
0.5,0.8578874319791794
0.5,0.9270888045430183
0.1,0.9313707873225212
0.1,0.8349737823009491
0.5,0.7754105925559998
0.5,0.9730048459023237
0.1,0.8404559791088104
0.5,0.7935870289802551
0.5,0.809938982129097
0.0,0.5571570098400116
0.1,0.9279150515794754
0.1,0.9035384953022003
0.1,0.6428974866867065
0.0,0.7579980939626694
0.1,0.898328110575676
0.1,0.718191385269165
0.1,0.896354928612709
0.5,1.0117935985326767
0.5,0.9946131827309728
0.5,1.029491476714611
0.1,0.8926173001527786
0.5,0.9282858222723007
0.5,0.9750795215368271
0.5,0.9089874476194382
0.1,0.680996835231781
0.1,0.6281553506851196
0.1,0.8906424939632416
0.5,0.7372611165046692
0.1,0.5475589036941528
0.5,0.7356765866279602
0.1,0.8725801408290863
0.5,0.9302727729082108
0.5,0.9207559302449226
0.5,1.0412842109799385
0.5,0.9183813780546188
0.1,0.8439963161945343
1.0,0.9356128424406052
0.5,0.917013555765152
0.5,0.9549447000026703
0.5,1.0001572254113853
0.0,0.8073927313089371
0.5,0.6832722425460815
0.5,0.9843232035636902
0.5,0.8683440089225769
0.5,1.017539195716381
0.0,0.652886301279068
0.1,0.913678303360939
0.0,0.872624546289444
0.5,0.7988354563713074
0.5,0.909256100654602
0.5,0.6030850410461426
0.1,0.8294134587049484
0.5,0.9082893878221512
0.5,0.8283121734857559
0.1,0.8094916939735413
0.5,0.7717715799808502
0.1,0.9561453834176064
0.5,0.9624592363834381
0.1,0.815028578042984
0.1,0.9652359709143639
0.5,0.961845126003027
0.1,0.9234867244958878
0.1,0.9692039526998997
1.0,0.8150097578763962
0.1,0.7027654647827148
1.0,0.7076058089733124
0.5,0.8435114920139313
0.1,1.076049417257309
0.1,0.9138043150305748
0.1,0.9736407808959484
0.5,1.031589850783348
0.5,0.9121199175715446
0.5,0.9149917513132095
0.0,0.666531890630722
0.5,0.917790874838829
0.5,0.8741001486778259
0.5,0.9792807437479496
0.5,0.9247614443302155
0.5,0.8171674013137817
0.5,0.7890615612268448
0.0,0.8499107658863068
0.5,0.8466385304927826
0.5,0.9031747579574585
0.5,0.9263505414128304
1.0,0.9938031071797013
0.1,0.7639115154743195
0.5,0.962539829313755
0.1,0.9226958453655243
0.5,1.1055830344557762
0.5,0.9568008035421371
0.5,0.7973702400922775
0.5,0.9095851331949234
0.5,0.8660197407007217
0.1,0.9596384391188622
0.5,0.9093728065490723
0.5,0.6840977370738983
0.5,0.9394288025796413
0.5,0.9114419519901276
0.0,0.9132380485534668
0.0,0.8384140133857727
0.1,0.7398885786533356
0.5,0.7684167623519897
0.1,0.8236772567033768
0.5,0.9604969248175621
0.0,0.978157103061676
0.1,0.8900349736213684
0.1,0.8002931028604507
0.1,0.8630923926830292
0.5,0.880514070391655
0.5,0.965383268892765
0.5,0.8867212682962418
0.5,0.9355683326721191
0.5,0.9636680707335472
0.1,0.8309833705425262
0.5,0.8869528323411942
0.1,0.8435014337301254
0.5,0.829458087682724
0.5,0.810049295425415
0.0,0.944233663380146
0.1,0.8904528021812439
0.1,0.9205316603183746
0.5,0.4355844259262085
0.5,1.0668280273675919
0.1,0.7385445237159729
0.5,0.7767912745475769
0.5,0.9924502829089761
0.1,0.9524574466049671
0.5,0.7429482042789459
0.5,0.9803064428269863
0.5,0.9185317531228065
0.5,0.7405822277069092
1.0,0.8437447845935822
0.5,0.8970732465386391
0.1,0.77324578166008
0.5,0.9503819532692432
0.1,0.9454779513180256
0.1,1.0250829886645079
0.5,0.8195707499980927
0.5,0.8669498562812805
0.1,0.917650930583477
0.5,0.9308580681681633
0.1,0.8034387975931168
0.5,0.7511116564273834
0.1,0.881636917591095
0.5,0.8730815649032593
0.5,1.0004636347293854
0.1,0.8000968992710114
0.1,0.7462138533592224
0.5,0.5343534350395203
0.5,0.6919563412666321
0.5,1.0174046233296394
0.5,0.8627037107944489
0.1,0.8373702764511108
0.5,1.00082553550601
0.1,0.8275735974311829
0.5,0.9071486741304398
0.1,0.699924111366272
0.5,0.9440554901957512
0.0,0.8963622227311134
0.1,0.8628647327423096
0.5,0.9557405300438404
0.5,0.96664197742939
0.5,0.9358653873205185
0.5,0.9759960472583771
0.5,0.7714381664991379
0.5,0.9854097627103329
0.5,0.7536058723926544
0.5,0.8901725485920906
0.1,0.8535147905349731
0.5,0.8913415968418121
0.1,0.8670477271080017
0.5,0.9465337544679642
1.0,0.6762735247612
0.5,0.6562707424163818
1.0,0.8457125276327133
0.5,0.7821100056171417
0.5,0.938455693423748
0.5,1.1090732216835022
0.5,0.9474495723843575
0.5,0.8760816529393196
0.5,0.8818304613232613
0.0,0.8046575784683228
0.5,0.9535413347184658
0.5,1.053810928016901
1.0,0.8845468014478683
0.5,0.9432952031493187
0.5,0.9828260242938995
0.5,0.8725062310695648
0.1,0.9641412571072578
0.5,0.8380506634712219
0.5,0.6432338953018188
0.5,0.9159182459115982
0.0,0.5336300134658813
0.5,0.8926631659269333
0.0,1.0634269937872887
0.5,0.927588015794754
0.5,1.0847999304533005
0.5,0.994872959330678
0.1,0.9032266438007355
0.5,1.044521450996399
0.0,0.9830455929040909
0.5,0.7248875498771667
0.1,0.9160008355975151
0.1,0.759163960814476
0.1,0.9425406418740749
0.0,0.8075364232063293
0.1,0.9651745744049549
0.5,0.8035372793674469
0.5,0.8109517097473145
0.5,0.8485141694545746
0.1,0.8244823068380356
0.5,0.8942170590162277
0.5,0.9196338802576065
0.5,0.9771370477974415
0.5,0.8508007079362869
0.5,0.800674170255661
0.5,0.7331694066524506
0.0,0.8716291785240173
0.5,0.8456907421350479
0.1,0.8259152770042419
0.5,0.9057140648365021
0.5,0.9045691639184952
0.5,0.8252996802330017
0.1,0.9651819802820683
0.0,0.8705919682979584
0.1,0.8035930395126343
0.1,0.7570492923259735
0.5,0.9555896781384945
0.0,0.9989377241581678
0.5,0.9787048269063234
0.0,0.9747464898973703
0.1,0.8440858125686646
0.5,0.8789025396108627
0.5,0.9489917606115341
0.1,0.9311846196651459
0.5,0.7454364597797394
0.5,0.9382352009415627
0.5,0.8883815333247185
0.5,0.8152036070823669
0.5,0.8553646802902222
0.5,0.8844309449195862
0.5,0.9132866412401199
0.1,0.9568116031587124
0.5,0.8377940803766251
0.5,0.9002797901630402
0.5,0.787521630525589
0.5,0.9998302487656474
0.5,0.8929556459188461
0.5,0.874867171049118
0.5,0.6702288389205933
0.5,0.9511158689856529
0.0,0.9097539186477661
0.5,0.9992670915089548
0.5,0.8286431729793549
0.5,0.9141856282949448
0.5,0.8084461987018585
0.5,0.9541503489017487
0.1,0.9875680534169078
0.5,0.47177815437316895
0.5,0.7635985612869263
0.5,0.9291467145085335
0.1,0.8207836598157883
0.5,0.9195438325405121
0.1,0.9097980111837387
0.1,0.769206628203392
0.5,0.8311907052993774
0.5,0.7939275205135345
0.1,0.8824368268251419
0.1,0.7217437326908112
0.5,0.7013936638832092
0.5,0.9575717747211456
0.5,0.8758874386548996
0.5,1.0119442865252495
0.5,0.9717868156731129
0.5,0.4875792860984802
0.5,0.9694566670805216
0.5,0.5520426034927368
0.5,0.4933907985687256
0.1,0.7818143665790558
0.1,0.9107325375080109
0.1,0.8183989971876144
0.5,0.8933361321687698
0.5,0.9408065155148506
0.0,0.5392377972602844
0.5,0.825865626335144
0.1,1.008454617112875
0.5,0.6050824522972107
0.5,0.9294409304857254
0.5,0.8193806707859039
0.5,0.8240345120429993
0.0,0.8889019265770912
0.0,0.6510117053985596
0.1,0.8963019996881485
0.5,0.809254378080368
0.5,0.9145679026842117
0.5,0.9496755301952362
1.0,0.5542340278625488
0.1,0.8467849493026733
0.5,0.9377740360796452
0.5,1.0261541344225407
0.1,0.8437668085098267
0.1,0.8916312754154205
0.5,0.8232525587081909
0.5,0.516057014465332
0.0,0.598110020160675
0.5,0.7461212277412415
0.5,0.8336088359355927
0.1,0.8198318183422089
0.1,0.7949883341789246
0.0,0.7303584814071655
0.1,0.8719279170036316
0.5,0.951135654002428
0.5,0.9502741396427155
0.1,0.5786297619342804
0.5,0.9831377193331718
0.5,0.9753226600587368
0.5,1.0862941816449165
1.0,0.9421768933534622
0.5,0.9288102388381958
0.1,0.9173732176423073
0.1,0.8420760631561279
0.1,0.8079395741224289
0.0,0.8729821741580963
0.5,0.7676227390766144
0.5,0.9227432757616043
0.5,1.0638575851917267
0.5,0.9273658767342567
0.0,0.7956125140190125
0.5,1.0118551757186651
0.1,0.8038304448127747
0.5,0.978462390601635
0.5,0.9825748689472675
0.5,0.8976671993732452
0.5,0.9000891745090485
0.5,0.962132353335619
0.5,1.0060690795071423
0.5,0.8659185171127319
0.5,0.9362754970788956
0.0,0.7627521008253098
0.5,0.944332018494606
0.1,0.911510057747364
0.5,0.9611556194722652
0.5,0.6831675171852112
0.5,0.5876543521881104
0.5,0.8949342370033264
0.5,0.9299740642309189
0.5,0.9802582524716854
0.1,0.9195967614650726
0.0,1.015027979388833
0.1,0.9144007116556168
0.1,0.7229398488998413
0.5,0.8712382018566132
0.5,0.9421864189207554
0.1,0.8476606458425522
0.5,0.8940871059894562
0.5,0.8690213859081268
0.5,0.6985807418823242
0.5,0.9448052942752838
0.5,0.9727197140455246
0.5,0.9597049094736576
0.5,0.9953260272741318
0.1,0.9519986137747765
0.5,1.0192155465483665
0.1,0.9610091932117939
0.5,0.9376180246472359
0.1,0.8077908158302307
0.1,0.8869469165802002
1.0,0.8390695303678513
0.5,0.9398817904293537
0.1,0.9078129976987839
0.5,0.8355043232440948
0.0,0.9528398923575878
0.5,0.8286946564912796
0.5,1.0691488832235336
0.5,0.47926926612854004
0.1,0.8529402315616608
0.1,0.8105895817279816
0.0,0.9762333258986473
0.5,0.8384437412023544
0.5,0.952748779207468
0.5,0.8178378045558929
0.5,0.8664137721061707
0.5,0.8378188908100128
0.5,0.8906557559967041
0.5,0.7544307112693787
0.5,0.9468648582696915
1.0,0.8808305114507675
0.5,0.8575822710990906
0.5,0.9237870275974274
0.1,1.0309956781566143
0.1,0.8249379694461823
0.5,1.0263758040964603
0.1,0.9449225962162018
0.5,1.0874230712652206
0.5,0.9326450005173683
0.5,0.7870659083127975
0.5,0.9186728522181511
0.5,0.8423053175210953
0.5,1.0061962911859155
0.1,0.9900431297719479
0.5,1.0989896953105927
0.5,0.8800361901521683
0.1,0.8875553756952286
0.5,0.9927795743569732
0.5,0.6939008235931396
1.0,0.8533452898263931
0.1,0.8521502166986465
0.5,0.8964258879423141
0.0,0.9491875767707825
0.1,0.8711956292390823
0.1,0.7495310604572296
0.5,0.9748271182179451
0.0,0.8889064788818359
0.0,0.759632796049118
0.0,1.0244918502867222
0.5,1.0316885747015476
0.5,0.8734931647777557
0.1,0.720678448677063
0.0,1.0288771465420723
0.1,0.9574181400239468
0.1,0.615648627281189
0.5,0.6292527914047241
1.0,0.9103205800056458
0.1,1.02030673250556
0.5,0.8612105846405029
0.5,0.796605721116066
0.1,0.9604305289685726
0.1,1.0705295577645302
0.5,0.6026177704334259
0.1,0.8368553519248962
0.5,0.9084622263908386
0.0,0.7207135558128357
0.5,0.9230434745550156
0.5,0.6858302354812622
0.5,0.8017792701721191
0.5,0.8525301069021225
0.5,0.6713234782218933
0.5,0.8072114586830139
0.1,0.9671151451766491
0.5,0.8715925812721252
0.5,1.0505402833223343
0.5,0.9460525661706924
0.1,0.9300486072897911
0.0,0.9094987362623215
0.1,0.8990377485752106
0.1,0.9444145783782005
0.5,0.8569330424070358
0.5,1.003066941164434
0.1,0.8661611527204514
0.0,1.0432324409484863
0.1,0.9257342740893364
0.1,0.9780203327536583
0.5,0.8439694195985794
0.5,0.5701376795768738
0.5,0.7042519450187683
0.5,0.78554667532444
0.1,0.908822238445282
0.1,0.8949914798140526
0.5,0.6355017125606537
0.5,0.8428274095058441
0.1,0.8306694328784943
0.5,0.8244749307632446
0.1,0.9187119454145432
0.5,0.8824019953608513
0.1,0.9025106504559517
0.5,1.0007037706673145
0.1,0.8878982663154602
0.1,1.0060916878283024
0.1,0.8393303900957108
0.1,0.7710426300764084
0.5,0.8880880773067474
1.0,0.9686644189059734
0.5,0.6079394221305847
0.5,0.6664078831672668
0.0,0.6850536465644836
0.5,0.7735833823680878
0.1,0.8761251419782639
0.0,0.8257144093513489
0.5,0.9843780277296901
0.5,0.8386939764022827
0.5,0.9150147959589958
0.5,0.8864464163780212
0.5,0.8826258778572083
0.5,0.8993127942085266
0.1,0.9050292074680328
0.1,0.8824403882026672
0.5,0.8330516219139099
0.5,0.7045006155967712
0.5,1.0122681353241205
0.5,0.8097709864377975
0.0,0.9839698746800423
0.5,0.8512024581432343
0.0,0.9901714883744717
0.1,0.8557779788970947
0.5,0.5837906002998352
0.1,0.9445134401321411
0.5,0.9194267392158508
0.5,0.9113332331180573
0.0,0.7924528867006302
0.5,0.9101327136158943
0.5,0.8369743674993515
0.1,0.7666203528642654
0.5,0.881998285651207
0.5,1.0297849662601948
0.5,0.975116278976202
0.5,0.3197758197784424
0.5,0.8285170793533325
0.5,0.9014242440462112
0.5,0.8070777654647827
0.5,0.6611241698265076
0.5,0.9694356080144644
0.5,0.9354903250932693
0.5,0.857348769903183
0.5,0.9063122123479843
0.5,0.9504133649170399
0.5,0.9977419693022966
0.1,1.0119694359600544
0.5,0.8511469811201096
0.5,0.951239600777626
0.5,0.9796409010887146
1.0,0.8481861799955368
0.5,0.9160517379641533
0.1,0.8779494613409042
0.0,0.8044184744358063
0.5,0.8473293483257294
0.5,0.8874924629926682
0.0,0.6583364903926849
0.5,0.8093997538089752
0.5,0.8640286475419998
1.0,0.8124585151672363
0.1,0.835087239742279
0.5,0.8877151608467102
0.5,0.9541743211448193
0.5,0.8777675479650497
0.5,0.7466102540493011
0.5,0.8861574977636337
0.1,0.9795279838144779
0.5,0.8077255189418793
0.5,0.8436519205570221
0.5,0.8389802277088165
0.1,0.7005828320980072
0.1,0.8048182427883148
0.1,0.8051123023033142
0.5,0.7143608331680298
0.1,0.5797451734542847
0.1,0.9224799424409866
0.1,0.3616757392883301
0.0,0.8870849460363388
0.5,0.9500795155763626
0.5,0.9705026336014271
0.1,0.767318606376648
0.5,0.9557739496231079
0.1,0.7433815002441406
0.1,0.8529241383075714
0.5,0.8860870376229286
0.5,0.9141132235527039
0.1,0.7312149405479431
0.1,0.9386955797672272
0.5,0.8248669356107712
0.5,1.014983158558607
0.5,0.7487766146659851
0.5,0.9107183814048767
0.1,0.8531486988067627
0.5,0.864398643374443
0.1,0.7223509550094604
0.5,0.9143858253955841
0.5,0.9962876164354384
0.5,0.9490195848047733
0.1,0.8522475361824036
0.1,0.904106579720974
0.5,0.6822988390922546
0.0,0.9712769407778978
0.5,1.0386702790856361
0.5,0.9248230308294296
0.5,0.9328551664948463
0.5,0.5169645845890045
0.1,0.958978071808815
0.5,0.8886626362800598
0.5,0.8656000941991806
0.5,0.8529402911663055
0.5,0.7347472608089447
0.1,0.48532867431640625
0.5,0.8556682467460632
0.5,0.6458922624588013
0.5,0.618069589138031
1.0,0.7445068359375
0.5,0.9611836075782776
0.1,0.6340215802192688
0.5,0.7917675524950027
0.5,0.8065829277038574
0.1,0.779043585062027
0.5,0.8972443342208862
0.1,0.926184818148613
0.5,0.8598699569702148
0.5,0.9218025878071785
0.5,0.8131649047136307
0.1,0.70309978723526
0.5,0.6437874138355255
0.5,0.9343362152576447
0.5,0.91176538169384
0.5,1.0299635455012321
0.1,0.5069053173065186
0.5,0.8888221383094788
0.5,0.9056379795074463
0.5,0.8134737461805344
1.0,0.7788779735565186
0.5,0.910104900598526
0.5,0.7513599991798401
0.5,1.0352584421634674
0.5,0.8273976147174835
0.5,1.0259695183485746
0.5,0.857229083776474
0.5,0.9329613447189331
0.5,0.7124508619308472
0.5,1.04068398848176
1.0,0.8407733887434006
0.5,0.8342933058738708
0.1,0.7825092673301697
0.5,0.9171494990587234
0.5,0.6406252980232239
0.5,0.9095213189721107
0.5,0.5030415654182434
0.1,0.5891622304916382
0.5,0.9321057349443436
0.5,1.084218591451645
0.5,0.787896066904068
0.1,0.8893692195415497
0.1,0.59407177567482
0.0,0.8854641765356064
0.1,0.6517756581306458
0.0,0.7521777749061584
0.5,0.9260637015104294
0.5,0.7993859499692917
0.5,0.5873308181762695
0.5,0.9342988505959511
