query_idx,is_gt,llm_score,dist_to_gt,doc_id
123,False,0.6,0.35442352294921875,9524897
123,False,0.8,0.25777995586395264,21740777
123,False,0.6,0.29910606145858765,21827639
123,False,0.6,0.4213988780975342,10698234
123,False,0.8,0.3514821529388428,21115364
123,False,0.8,0.38014698028564453,12200640
123,False,0.4,0.3776785135269165,11810127
123,False,0.8,0.38934195041656494,8222130
123,False,0.6,0.3080366849899292,11251274
123,False,0.6,0.22510039806365967,19201425
123,False,0.4,0.3949669599533081,15465845
123,False,0.6,0.3930962085723877,16096751
123,False,0.1,0.8719556331634521,16949966
123,False,0.2,0.556457132101059,27832832
123,False,0.1,0.7671124637126923,10819066
123,False,0.1,0.5993478298187256,12390945
123,False,0.1,0.7872955948114395,27330157
123,False,0.1,0.8582143187522888,21128068
123,False,0.1,0.8665329813957214,15994217
123,False,0.1,0.9298453778028488,23325112
123,False,0.2,0.5525814294815063,16458211
123,False,0.1,0.9288737624883652,11317375
124,True,1.0,0.0,16968876
124,False,1.0,0.1193164587020874,19546817
124,False,1.0,0.11716604232788086,10023700
124,False,0.8,0.15920650959014893,18356134
124,False,1.0,0.14947569370269775,15473499
124,False,0.6,0.1999340057373047,25450878
124,False,1.0,0.1651068925857544,22663251
124,False,1.0,0.22864854335784912,26230934
124,False,1.0,0.09543168544769287,24743709
124,False,1.0,0.18760931491851807,23091229
124,False,0.8,0.19901585578918457,25361836
124,False,0.6,0.22980457544326782,14739038
124,False,1.0,0.17578566074371338,17409965
124,False,0.8,0.19636332988739014,18827609
124,False,0.8,0.26526379585266113,27748276
124,False,1.0,0.2775789499282837,22616951
124,False,0.8,0.3093639016151428,19029416
124,False,0.6,0.293956995010376,11042583
124,False,0.8,0.23168784379959106,18089874
124,False,0.6,0.29985958337783813,15151702
124,False,0.1,0.7269876599311829,9484945
124,False,0.1,0.6747233867645264,24674839
124,False,0.1,0.9788604117929935,19784636
124,False,0.1,0.9817057587206364,14675812
124,False,0.1,0.9142177551984787,8728294
124,False,0.1,0.7156901359558105,21683391
124,False,0.1,0.7851784825325012,19172510
124,False,0.1,0.8966117203235626,27177158
124,False,0.1,0.9019171744585037,22868822
124,False,0.1,0.8336760699748993,24704500
125,True,1.0,5.960464477539063e-08,18540901
125,False,0.6,0.20513105392456055,14520584
125,False,0.8,0.2708249092102051,16028650
125,False,0.2,0.3245202302932739,24366725
125,False,0.6,0.2551838159561157,16338281
125,False,0.4,0.26345837116241455,16571957
125,False,0.6,0.34532082080841064,15564877
125,False,0.6,0.32128453254699707,26352063
125,False,0.2,0.37862056493759155,21034538
125,False,0.4,0.28947019577026367,19029431
125,False,0.2,0.4236093759536743,22882749
125,False,0.6,0.32427477836608887,24969536
125,False,0.4,0.30979466438293457,20043715
125,False,0.6,0.25855445861816406,21141441
125,False,0.2,0.41554147005081177,23058299
125,False,0.6,0.2948240041732788,20869266
125,False,0.2,0.34148240089416504,26615960
125,False,0.2,0.41495728492736816,23313567
125,False,0.4,0.33022749423980713,15249444
125,False,0.6,0.3230574131011963,10469027
125,False,0.1,0.8391274511814117,25968126
125,False,0.1,0.8638072311878204,27133324
125,False,0.1,0.868298202753067,21883741
125,False,0.1,0.9386250302195549,7847513
125,False,0.1,0.9274877458810806,18692778
125,False,0.1,0.8813323229551315,15107284
125,False,0.1,0.7482012212276459,26462807
125,False,0.1,0.9424395337700844,1443390
125,False,0.1,0.6389772593975067,26388194
125,False,0.1,0.9031654447317123,19466924
126,True,1.0,0.0,27448572
126,False,0.6,0.25080323219299316,10403146
126,False,0.6,0.247481107711792,25658495
126,False,0.8,0.32446789741516113,12117627
126,False,0.6,0.29058146476745605,19349077
126,False,0.6,0.30555611848831177,18251627
126,False,0.6,0.2882261872291565,19695844
126,False,0.8,0.2780383825302124,15488260
126,False,0.8,0.3561631441116333,23477478
126,False,0.6,0.2663811445236206,22008447
126,False,0.8,0.3454744219779968,9659855
126,False,0.6,0.34375834465026855,17521743
126,False,0.6,0.35363131761550903,10964869
126,False,0.6,0.4405862092971802,17464681
126,False,0.6,0.29734885692596436,15291658
126,False,0.8,0.3725931644439697,18539337
126,False,0.4,0.4065343141555786,17854243
126,False,0.2,0.4132710099220276,27781337
126,False,0.6,0.37185901403427124,27423349
126,False,0.4,0.39622581005096436,16156838
126,False,0.1,0.9948443677276373,12649867
126,False,0.1,0.939002513885498,23215816
126,False,0.1,0.8534706383943558,26160769
126,False,0.1,0.8469321578741074,27799230
126,False,0.1,0.9692932516336441,16970817
126,False,0.1,1.029433460906148,26476797
126,False,0.1,0.9009536281228065,18580169
126,False,0.1,0.8852017521858215,20522296
126,False,0.1,0.9468306452035904,22209354
126,False,0.1,0.8334440588951111,26631068
127,True,1.0,0.0,17621202
127,False,1.0,0.15865904092788696,19225396
127,False,0.4,0.169755220413208,8893443
127,False,0.4,0.20381546020507812,22089398
127,False,0.4,0.2265840768814087,23459132
127,False,0.2,0.2261066436767578,20559797
127,False,0.6,0.26590144634246826,23846605
127,False,0.4,0.25146329402923584,27683976
127,False,0.4,0.28511011600494385,24189484
127,False,0.6,0.26905882358551025,24570187
127,False,0.4,0.29575419425964355,20080066
127,False,0.4,0.2931697964668274,22411332
127,False,0.6,0.2829045057296753,23711958
127,False,0.2,0.2847675085067749,21789528
127,False,0.2,0.2812415361404419,24701663
127,False,0.4,0.29692864418029785,18923326
127,False,0.2,0.29498517513275146,25128654
127,False,0.2,0.2912243604660034,25860519
127,False,0.4,0.304573118686676,21767147
127,False,0.2,0.31644535064697266,17961738
127,False,0.1,0.9242245107889175,12923449
127,False,0.1,0.9952528011053801,18208663
127,False,0.1,0.8562645465135574,26957376
127,False,0.1,0.9378055147826672,24852030
127,False,0.1,1.060695894062519,24970261
127,False,0.1,0.9088278710842133,22959126
127,False,0.1,0.837935134768486,23117606
127,False,0.1,0.9980951729230583,27153842
127,False,0.1,0.9326377660036087,17712026
127,False,0.1,0.8955837488174438,19995599
128,True,1.0,0.0,25987398
128,False,0.8,0.08585923910140991,12525814
128,False,0.8,0.13145220279693604,18634734
128,False,0.8,0.2647203803062439,12932164
128,False,0.8,0.21248763799667358,25350929
128,False,0.6,0.24260860681533813,10709063
128,False,0.8,0.3209781050682068,14723580
128,False,0.8,0.28263378143310547,21804486
128,False,0.6,0.26729828119277954,11170879
128,False,0.6,0.3182612657546997,9279311
128,False,0.8,0.32981276512145996,25752691
128,False,0.8,0.3278871178627014,16153912
128,False,0.8,0.3563317060470581,16368358
128,False,0.6,0.3242718577384949,25175636
128,False,0.6,0.33350998163223267,23245445
128,False,0.6,0.3188830614089966,11270538
128,False,0.8,0.3446305990219116,27374068
128,False,0.6,0.3476625680923462,14652836
128,False,0.6,0.36067724227905273,23974299
128,False,0.4,0.3463400602340698,20005751
128,False,0.1,0.8022909164428711,24590361
128,False,0.1,0.7367564141750336,1591208
128,False,0.1,0.8777914643287659,12027543
128,False,0.1,0.7490066885948181,20968272
128,False,0.1,0.6975665092468262,16374272
128,False,0.1,0.8984678834676743,22282196
128,False,0.1,0.9311726167798042,24533082
128,False,0.1,0.9141404777765274,23921609
128,False,0.1,0.8186975568532944,22065732
128,False,0.1,0.8585551977157593,21997540
129,True,1.0,0.0,16816043
129,False,1.0,0.24356919527053833,19200599
129,False,0.4,0.2722695469856262,20813029
129,False,0.2,0.2672780156135559,9189297
129,False,0.4,0.313191294670105,23859917
129,False,0.2,0.2840158939361572,8252135
129,False,0.4,0.3099788427352905,24039804
129,False,0.6,0.3412255048751831,21371378
129,False,0.2,0.3678617477416992,27817999
129,False,0.2,0.3469075560569763,16877584
129,False,0.6,0.31339359283447266,17974595
129,False,0.6,0.3380710482597351,17394614
129,False,0.2,0.36512649059295654,21795290
129,False,0.4,0.3130829930305481,25237126
129,False,0.6,0.3147597312927246,12351956
129,False,0.2,0.3505362272262573,19912497
129,False,0.2,0.3733277916908264,11141852
129,False,0.1,0.395691454410553,12791061
129,False,0.4,0.3310292959213257,12819527
129,False,0.2,0.3687613606452942,2316942
129,False,0.1,0.8162543773651123,26104251
129,False,0.1,0.7383288741111755,12224674
129,False,0.1,0.9175514206290245,20601199
129,False,0.1,0.8308551907539368,17934153
129,False,0.1,0.9536797106266022,18237549
129,False,0.1,0.9010741859674454,26077975
129,False,0.1,0.9716295953840017,12147712
129,False,0.1,0.8405722379684448,15247741
129,False,0.1,0.9083436727523804,14515383
129,False,0.1,1.0169179402291775,22948038
130,True,1.0,0.0,12920330
130,False,0.8,0.27480340003967285,22687838
130,False,0.8,0.24797499179840088,16813844
130,False,1.0,0.2774231433868408,25518872
130,False,0.6,0.2972153425216675,25677210
130,False,0.6,0.22042334079742432,20403501
130,False,0.6,0.260714590549469,17902006
130,False,0.6,0.40660083293914795,22753627
130,False,0.8,0.3579901456832886,22932928
130,False,0.8,0.365864098072052,20368474
130,False,1.0,0.4046134948730469,21801510
130,False,0.6,0.32169026136398315,25066790
130,False,0.8,0.36592137813568115,25999905
130,False,0.6,0.3106694221496582,7806734
130,False,0.8,0.3806208372116089,26800636
130,False,0.8,0.3218715786933899,22223144
130,False,0.8,0.3824549913406372,19788552
130,False,0.8,0.2949885129928589,25254617
130,False,0.2,0.40022194385528564,16581355
130,False,0.8,0.3914646506309509,24965597
130,False,0.1,0.8510589599609375,18569651
130,False,0.1,0.994465914554894,21115947
130,False,0.1,0.9615611508488655,16113518
130,False,0.1,0.9180713146924973,21168735
130,False,0.1,0.9936769651249051,27121793
130,False,0.1,0.89133320748806,19621019
130,False,0.1,0.972171688452363,26764233
130,False,0.1,0.8614744246006012,27002285
130,False,0.4,0.5915429294109344,15704705
130,False,0.1,0.9885589387267828,19118042
131,True,1.0,1.7881393432617188e-07,23497210
131,False,0.6,0.35347890853881836,23822181
131,False,0.8,0.28426170349121094,25777791
131,False,0.6,0.3345804810523987,19628282
131,False,0.8,0.3010214567184448,22277930
131,False,0.6,0.2352079153060913,21900825
131,False,0.6,0.33763009309768677,26972518
131,False,0.8,0.3031127452850342,22789523
131,False,0.6,0.40285634994506836,23509887
131,False,0.8,0.3440840244293213,15589703
131,False,0.6,0.3607622981071472,19336374
131,False,0.8,0.33406537771224976,12735413
131,False,0.6,0.3422354459762573,26524807
131,False,0.8,0.4044426679611206,20302997
131,False,0.6,0.34734153747558594,17089578
131,False,0.8,0.32902032136917114,23429816
131,False,0.6,0.353413462638855,12015507
131,False,0.8,0.36868715286254883,25424539
131,False,0.8,0.3170052766799927,22055108
131,False,0.6,0.33585047721862793,27664907
131,False,0.1,0.9645208343863487,20151059
131,False,0.1,1.0138969421386719,26956626
131,False,0.1,0.9921693131327629,22911706
131,False,0.1,0.8364660441875458,12171680
131,False,0.1,0.9907640190795064,23807648
131,False,0.1,0.9884428940713406,23651874
131,False,0.1,0.9463502131402493,27005981
131,False,0.1,0.8960992619395256,23284751
131,False,0.1,0.8362720459699631,20500109
131,False,0.1,0.9648404903709888,25182681
132,True,1.0,0.0,21952349
132,False,1.0,0.0992233157157898,23850844
132,False,0.8,0.27358853816986084,19255833
132,False,0.8,0.18006956577301025,22517646
132,False,0.8,0.23572909832000732,24014392
132,False,0.8,0.2528012990951538,19106155
132,False,0.6,0.20971739292144775,20837926
132,False,0.8,0.3035017251968384,15023554
132,False,0.8,0.14707571268081665,23414904
132,False,0.8,0.22359275817871094,27411096
132,False,0.8,0.31387728452682495,12460865
132,False,0.8,0.32209402322769165,15337028
132,False,0.6,0.3084542751312256,1591839
132,False,0.8,0.24290698766708374,16855045
132,False,0.6,0.34709393978118896,12734158
132,False,0.8,0.327423632144928,16815986
132,False,0.8,0.2801395654678345,26411813
132,False,0.6,0.34808170795440674,18276025
132,False,0.8,0.3105515241622925,9054861
132,False,0.8,0.18371397256851196,25240548
132,False,0.1,0.8518681675195694,22965906
132,False,0.1,0.897846132516861,20939898
132,False,0.1,0.7579929530620575,20456268
132,False,0.1,0.8877689987421036,24008175
132,False,0.1,0.9570597484707832,9534504
132,False,0.1,0.9288116917014122,19523843
132,False,0.1,0.9452716261148453,20886540
132,False,0.1,0.8675536215305328,21840617
132,False,0.1,0.7838964909315109,20038973
132,False,0.1,0.8723795115947723,23218685
133,True,0.8,0.0,21712147
133,False,0.4,0.2707405090332031,11953472
133,False,0.2,0.3911868929862976,22316571
133,False,0.8,0.2373824119567871,25397509
133,False,0.2,0.4168189764022827,19506482
133,False,0.4,0.390910267829895,26797214
133,False,0.6,0.327650785446167,25397547
133,False,0.8,0.34407395124435425,16951643
133,False,0.4,0.2947643995285034,19005271
133,False,0.6,0.25392335653305054,10537439
133,False,0.4,0.3551824688911438,10930153
133,False,0.4,0.40814411640167236,20087154
133,False,0.4,0.37624990940093994,23587599
133,False,0.4,0.3229129910469055,24384425
133,False,0.4,0.4196094274520874,15090803
133,False,0.8,0.259124755859375,22723727
133,False,0.6,0.3209167718887329,23269514
133,False,0.4,0.39277416467666626,18477709
133,False,0.8,0.3198662996292114,24713353
133,False,0.6,0.3999304175376892,10894269
133,False,0.1,0.9808721467852592,25623349
133,False,0.1,0.8738341331481934,23022697
133,False,0.1,0.9732357524335384,10972684
133,False,0.1,1.0487933233380318,24331392
133,False,0.1,0.7031004428863525,20187289
133,False,0.1,1.0099586490541697,18269157
133,False,0.1,0.9573407024145126,19397545
133,False,0.1,0.9923222241923213,16918961
133,False,0.1,0.6860365271568298,22614435
133,False,0.1,0.7806506752967834,17470954
134,True,1.0,0.0,25311479
134,False,0.6,0.230818510055542,26377810
134,False,0.8,0.19419842958450317,26335263
134,False,0.8,0.2358945608139038,19247577
134,False,0.8,0.2638821005821228,21515663
134,False,0.6,0.3149845600128174,23462478
134,False,0.6,0.2903331518173218,21726576
134,False,0.6,0.40049421787261963,10752968
134,False,0.8,0.2768672704696655,18729027
134,False,0.6,0.320709228515625,27710162
134,False,0.4,0.3960772752761841,15011810
134,False,0.6,0.387653112411499,15949121
134,False,0.8,0.3290398120880127,24008553
134,False,0.6,0.3291444778442383,17227644
134,False,0.6,0.34040510654449463,22415231
134,False,0.8,0.31508511304855347,25613951
134,False,0.6,0.348160982131958,21362184
134,False,0.6,0.3562331199645996,21639637
134,False,0.6,0.382127583026886,8203989
134,False,0.8,0.3153277039527893,17900222
134,False,0.1,0.9101314097642899,11843387
134,False,0.1,0.904901847243309,24477513
134,False,0.1,1.0484464727342129,10377614
134,False,0.1,1.0080964649096131,27838497
134,False,0.1,0.8868818879127502,17284745
134,False,0.1,0.8122476041316986,15031316
134,False,0.2,0.8291260302066803,25755777
134,False,0.1,0.7775087803602219,24404718
134,False,0.1,0.9221276864409447,26109151
134,False,0.1,0.839882105588913,24881927
135,True,1.0,0.0,20602784
135,False,0.8,0.21289795637130737,19476849
135,False,1.0,0.13765913248062134,19365825
135,False,1.0,0.26276224851608276,10401739
135,False,0.8,0.1732548475265503,27297238
135,False,0.8,0.23793208599090576,16618951
135,False,0.8,0.2818659543991089,17028980
135,False,0.8,0.2721850275993347,12225626
135,False,0.8,0.2735825777053833,8826946
135,False,0.8,0.309215784072876,17061247
135,False,1.0,0.24369382858276367,26456765
135,False,0.8,0.2643554210662842,21246529
135,False,0.8,0.2565138339996338,7697601
135,False,0.8,0.34253281354904175,21692066
135,False,0.8,0.2499464750289917,25515722
135,False,0.8,0.20361876487731934,21066932
135,False,0.8,0.29248201847076416,21188492
135,False,0.8,0.24660652875900269,16829122
135,False,0.8,0.182367205619812,20567897
135,False,0.8,0.24561190605163574,17420982
135,False,0.1,0.9530908837914467,18332920
135,False,0.1,0.9503338523209095,17079070
135,False,0.1,1.0014729723334312,19671359
135,False,0.1,0.9627595469355583,19032233
135,False,0.1,0.9174702316522598,9316521
135,False,0.1,0.8151727020740509,24442225
135,False,0.1,0.9218992441892624,21440672
135,False,0.1,0.9303287118673325,27138330
135,False,0.1,0.8278522193431854,27349207
135,False,0.1,0.9328785315155983,25151996
136,False,1.0,0.1498352289199829,10476263
136,False,0.8,0.18573641777038574,22264310
136,False,0.6,0.22549790143966675,21092108
136,True,1.0,0.0,12836106
136,False,0.8,0.2519559860229492,27268230
136,False,0.8,0.25906312465667725,19430226
136,False,0.8,0.23740214109420776,9095112
136,False,0.6,0.25655877590179443,11074886
136,False,0.8,0.3205159902572632,27767977
136,False,0.8,0.28945600986480713,19519886
136,False,0.8,0.23949408531188965,20100328
136,False,0.6,0.4849134683609009,19833340
136,False,0.6,0.31069624423980713,26474862
136,False,0.6,0.2705245018005371,9383488
136,False,0.8,0.276819109916687,12146991
136,False,0.6,0.29668307304382324,18089999
136,False,0.6,0.2106737494468689,8143476
136,False,0.6,0.31223273277282715,9504573
136,False,0.6,0.33387279510498047,10414692
136,False,0.8,0.3556472659111023,9680003
136,False,0.2,0.7532584071159363,18479214
136,False,0.1,0.8543068170547485,12771740
136,False,0.1,0.8557311296463013,17222813
136,False,0.1,0.7317020297050476,10881945
136,False,0.1,0.8581547886133194,22947102
